customer_id,0,1,2,3,4,5,6,7,8,9
11836259,4.9316874,7.244863,3.7246628,2.6447635,0.0,7.6394844,1.9457204,11.244298,5.8843265,10.12503
10366917,2.3179526,6.3301225,3.047277,2.8334324,0.0,8.356152,1.4557955,8.9766865,2.633865,10.213956
13259588,12.717348,2.8709052,4.7272005,7.737378,0.0,5.2466826,2.1040576,9.0351,5.105358,5.5110216
26048670,5.084059,8.996883,5.006556,9.059228,0.0,12.761456,1.2111137,8.257471,7.5760827,15.947148
23561629,7.751976,5.319202,6.8137426,6.6101904,0.0,8.170585,1.4663484,11.025335,7.086814,4.9037166
21103254,6.7351623,7.3739257,5.111992,1.3678361,0.0,5.3694444,2.7043068,11.890588,6.585587,7.112816
26644007,1.4370899,6.0993934,3.5636096,2.335677,0.0,6.061634,0.4885864,10.075793,4.0942,9.659962
21424395,6.7275863,5.6325827,6.4686756,0.41616738,0.0,6.592825,0.9887083,12.185152,2.0825913,7.83797
21867456,14.211729,8.348074,6.337895,10.438068,0.0,4.5424404,5.376117,12.567036,9.286807,5.6262045
26551965,5.999749,5.0901413,9.121767,2.2809954,0.0,9.3273735,1.15116,9.454488,1.510086,9.258447
21281108,8.280932,8.618667,8.956185,7.736392,0.0,14.374722,1.8967025,7.9129033,5.155414,14.455212
23385964,4.5532403,7.818362,6.040285,7.985258,0.0,11.293581,1.065103,8.326298,6.7016716,13.308081
25974976,4.960774,7.172759,3.3576007,0.35448095,0.0,9.359896,0.44351608,9.625071,1.7077032,10.043331
22089683,4.183943,5.158529,6.146676,1.874795,0.0,6.288468,1.0685151,7.9915667,1.760085,8.264795
25397261,6.9554825,7.168388,8.546116,2.4887118,0.0,11.974274,1.3271227,10.326904,1.4882581,12.593855
23508817,5.3783746,8.2247715,6.007378,3.758488,0.0,11.443905,0.72709846,9.624488,3.2877216,13.828619
25054578,11.109697,4.8960094,13.633189,3.6767178,0.0,8.288222,4.567289,12.332023,5.4105053,6.4973354
28114269,8.86477,7.293095,12.658747,6.8505073,0.0,16.43373,1.7207172,7.886764,1.3692291,16.707165
27249690,12.254872,4.8428483,14.27514,3.8601046,0.0,10.661379,3.4481044,8.805006,1.4008746,5.9447646
26952991,7.1808567,9.581155,8.241066,7.922996,0.0,13.343056,1.2467752,9.696883,6.0139585,15.434271
20509147,6.7909484,5.4751635,7.2004185,1.1398544,0.0,4.147993,2.3143513,12.022766,4.605622,6.2848206
20264131,3.6759052,7.3374815,4.1568274,4.7458277,0.0,7.545619,1.2539053,10.913447,7.051151,10.390029
20440751,6.1113377,6.1414595,8.121556,3.7074013,0.0,9.214739,1.3270977,10.213028,3.0445037,11.132353
16735364,4.165186,8.253812,5.964586,5.904208,0.0,9.576073,0.9385542,10.21745,5.6933246,12.378972
18802492,9.255796,5.4822416,12.114092,4.9121637,0.0,12.727921,1.5702322,7.6836467,0.099035695,12.905026
14889352,3.9117713,7.12221,6.0007877,3.905708,0.0,10.09058,0.8298564,8.628569,3.5083895,12.441478
19891893,2.30054,7.7480164,4.6511326,3.3616643,0.0,8.642824,0.75874543,12.070569,5.234557,13.529518
16990664,11.872001,4.5138845,9.162609,5.6682954,0.0,5.445868,2.8278522,11.634192,1.253367,4.6245184
17486350,6.20119,7.523786,7.8065696,7.0489388,0.0,11.1328335,1.3094738,8.041001,5.552261,13.402829
20015394,8.729825,7.5334096,9.720213,9.06645,0.0,13.934488,1.8516762,8.7780485,5.7722726,13.641016
15811441,7.634228,7.0270305,9.296297,5.7291646,0.0,13.966984,1.6382813,7.9422193,2.4295113,14.440997
14853215,5.642904,6.9582806,4.868157,5.3314176,0.0,6.18293,1.4742076,11.214369,7.3827157,6.025535
16307353,7.256863,6.5993285,9.190782,7.047122,0.0,13.112839,1.5978034,6.4163337,3.2749808,12.774213
14483570,2.3306723,8.66753,3.6423497,4.7083406,0.0,9.569941,1.0438423,11.316752,7.785326,12.664279
14776016,4.512664,4.185418,6.378061,1.562761,0.0,5.3817534,0.8772956,10.740199,3.029257,4.9039845
18280898,4.294604,8.691978,5.969021,3.9946465,0.0,10.21015,0.3892553,10.069214,4.0121565,13.659339
17490363,4.500106,6.295062,4.164118,5.225828,0.0,7.321999,0.7824266,9.043828,5.314586,10.480055
20605315,13.999921,6.111806,8.177652,6.629119,0.0,5.9333596,2.655236,12.467712,10.118785,9.451096
15361066,5.6636195,5.134151,7.2182307,4.3376017,0.0,8.718609,0.9741539,8.242021,3.9363403,8.525226
17923631,6.410353,7.45479,8.591937,6.7464657,0.0,13.143229,1.4757214,7.6841383,3.863752,14.423619
16055242,7.4153028,8.204188,1.9774969,4.680835,0.0,3.543097,1.5399079,15.182972,8.609717,8.769131
13501398,2.5637627,7.4459853,4.933155,4.5212255,0.0,9.924303,0.67222893,9.009342,4.470399,13.605618
9979924,4.651072,4.1194887,4.210604,5.0739717,0.0,5.7033486,0.8473982,6.7806764,2.903204,5.293613
13221942,9.293474,5.856186,9.104384,7.0563803,0.0,9.8383255,1.7536151,9.974415,4.0532575,7.672795
12438038,15.84989,10.832652,16.674185,4.9022403,0.0,12.207109,7.732818,17.67645,12.393711,6.686452
11170867,10.223339,10.137196,5.8717947,8.314937,0.0,9.785858,4.757307,11.142709,12.298077,8.236146
13013415,8.094465,9.250487,7.23706,10.303921,0.0,14.5980835,1.6108959,8.912048,6.9379053,15.827796
12118350,3.3965573,6.4689403,5.4994297,2.8229017,0.0,8.173274,0.6500046,9.1456375,3.7244058,10.02423
3147473,20.539185,6.337587,12.42897,8.0623865,0.0,5.1321983,4.70828,18.65323,14.890882,3.826778
4504196,8.082755,5.8466973,4.5372634,5.879965,0.0,6.124453,1.1611319,10.568012,9.722057,5.5298123
13271290,4.776468,10.140713,3.8594575,9.686867,0.0,11.493349,0.6633805,8.833129,9.331088,15.263188
3265629,13.320102,9.041452,13.441532,6.6720443,0.0,12.475008,5.9012985,10.818117,9.782782,7.1778173
7729164,21.877703,8.1302,14.911975,7.8118644,0.0,6.4730015,6.145695,21.175686,14.391177,1.6399614
12451202,6.6008067,7.6582317,8.941926,3.161121,0.0,9.435802,1.4082282,9.378868,2.9567733,10.922471
4388040,15.134567,6.0451145,7.86138,8.315316,0.0,6.893699,2.0494282,10.482586,6.3662415,6.466555
11430661,8.343491,6.948918,10.558976,6.2499814,0.0,13.1452675,2.278601,7.4197917,4.1233897,11.8703165
11424405,9.764936,6.9368305,8.128583,5.851205,0.0,2.7027957,5.5719905,14.607997,10.239566,2.8290858
7695874,7.860027,3.4874232,11.006153,3.4864829,0.0,7.426136,2.026079,12.216824,7.333176,5.7704415
14050058,4.490477,4.3220463,10.116149,4.933287,0.0,7.8551126,2.5997455,10.150219,3.5822732,7.446579
9832319,3.7118998,4.3238316,8.204268,4.4039316,0.0,7.8980093,1.5552397,8.834386,3.5828497,9.451957
12852744,5.4211483,5.347035,11.941437,4.934197,0.0,12.048979,2.097293,9.101458,1.7920452,13.553096
12438767,4.480998,7.9963202,5.693702,12.224889,0.0,13.006628,2.106365,6.2360253,8.933373,16.9088
7168378,3.4471135,2.1002378,7.2444487,6.0359845,0.0,6.8309026,1.5513079,8.24412,5.4415865,4.872183
12383415,0.0,6.496915,4.87453,2.3705635,0.0,8.087582,1.0671949,10.581709,3.9187608,13.531617
12095666,1.4224036,5.659796,7.8188715,2.7804875,0.0,7.828469,1.5323687,10.958782,3.32733,12.204771
10984154,13.268232,5.5733314,9.491649,7.3158083,0.0,2.7338297,4.5825047,11.622449,10.479604,9.419436
10769949,1.290377,6.1272454,6.0248427,6.816283,0.0,9.51569,1.6274703,8.788512,5.0924096,13.630775
11282058,7.563885,4.3775415,11.159186,5.251338,0.0,8.9175415,2.4955628,9.918061,5.5686383,9.196177
12817191,23.102655,0.0,37.94346,32.627144,0.0,29.470028,18.189547,55.85736,36.2709,37.53557
11327961,6.9303904,7.9106336,8.934764,12.321957,0.0,14.895733,2.366919,7.1712775,8.029891,16.894674
10162711,6.471761,8.2019,7.9491873,12.464254,0.0,13.153883,3.1023724,7.5686445,9.740362,15.284053
4613705,5.404693,1.1622934,6.89737,8.863682,0.0,4.1682878,1.8505025,7.1366553,4.70616,5.6123343
7663032,8.075505,5.200789,12.769971,6.866617,0.0,12.49139,2.3776429,8.71876,4.3362226,11.339567
9450047,7.3548317,4.2928658,6.0356045,9.867339,0.0,5.2079883,2.4723716,9.062712,7.772704,7.6421237
14114217,4.897191,6.0598183,8.350818,8.030495,0.0,11.711655,1.5548687,6.3714914,4.210998,14.206582
8150281,7.8020477,4.9027557,10.527425,6.397858,0.0,7.8885865,3.0505607,10.906703,7.2622705,7.30572
10171573,2.95432,6.9958453,4.4698567,9.828351,0.0,10.265341,1.2761922,7.597592,8.918135,13.554715
20762433,8.850389,5.434505,15.173958,5.1728206,0.0,13.756702,2.7705424,9.548709,1.8643612,12.891536
18130324,8.241506,5.3918586,12.944841,6.4254208,0.0,11.984877,2.6457686,9.599753,4.593725,11.949909
17945093,2.313517,5.8837523,7.955509,4.7901187,0.0,9.642706,1.3974485,9.395811,3.3279219,12.8774605
15811243,18.139614,11.024385,16.24961,11.242557,0.0,10.1943035,9.6439905,17.352491,17.219357,9.439377
17660444,8.525937,6.1145372,13.499911,4.9802203,0.0,13.314407,0.7580129,7.4331417,0.0,14.526059
20332966,12.018749,3.4542294,10.56018,5.1269393,0.0,2.1366673,4.2384195,15.226589,9.148684,2.5118115
14412971,5.0052166,5.201702,6.3410907,5.6903896,0.0,3.5143673,3.2774417,11.365617,6.052589,6.8690705
14455618,0.37717557,4.91025,5.711966,3.5428245,0.0,7.2697506,0.93139327,8.995255,3.3100657,11.864128
15104815,2.3101153,5.8251224,6.720675,3.579972,0.0,6.480753,1.8260622,10.403232,4.7708464,11.04369
18435526,6.096085,6.243408,10.979069,6.359224,0.0,11.040104,2.6565893,9.936141,4.5699596,13.015532
14263776,1.505598,5.5976667,6.043071,5.2589335,0.0,8.226315,1.5781822,9.61089,5.341556,11.914567
18130440,4.7270565,2.2632122,8.396963,2.9256911,0.0,5.205871,2.086032,7.954316,4.7756476,4.2978325
16168210,9.730513,3.8969529,7.387874,5.7709737,0.0,4.8784885,1.9378219,11.656964,2.7501106,4.835343
19000189,10.385834,4.2458496,15.801707,6.7020745,0.0,13.100821,2.2164109,9.780633,1.792771,12.4586115
27250821,6.8578053,6.2898726,12.261014,6.738528,0.0,13.419937,2.0735996,9.111784,3.1241863,14.549796
25584851,1.9815363,5.4263906,8.462654,2.482714,0.0,9.017029,1.4696634,9.647409,1.8888565,12.799297
26320049,21.461563,6.5891085,18.508263,10.997205,0.0,7.7609158,8.449528,17.974277,13.104876,5.1098022
25629044,1.8143733,5.9406323,5.5962977,7.2415304,0.0,8.436501,1.53182,8.615835,6.332835,12.248387
25812399,12.528051,6.71475,14.67761,8.414728,0.0,9.199415,6.6108227,14.234388,9.091898,3.3674262
25440398,3.4691129,6.3987675,4.917854,5.999838,0.0,9.761553,1.5512042,7.7902584,6.487342,12.47671
25484529,6.283024,1.794836,7.509849,5.209963,0.0,3.248597,1.4568822,7.6894355,1.5816511,5.0207934
22426992,6.1999197,5.471661,5.378544,8.722015,0.0,6.81656,2.3138297,6.8704715,8.690713,8.976276
26830201,3.354568,4.4220285,10.6484,2.9082413,0.0,9.196369,2.3765426,11.293819,2.2593358,12.138363
22826824,2.916098,5.8634734,7.0795355,7.090193,0.0,9.09466,1.8771939,8.771769,5.340815,11.968923
21688237,8.322113,8.199337,2.6246767,10.080464,0.0,12.600067,2.079241,8.442529,8.392784,13.188577
26837751,7.4267335,7.6066713,6.216232,7.7294025,0.0,14.023222,2.1927087,7.6292276,5.370826,14.473456
26824253,5.236122,7.7588634,3.8434877,7.527053,0.0,12.793201,1.7877862,7.23435,5.921145,14.1920805
22386150,10.176846,2.716647,8.300499,3.4736214,0.0,8.628294,1.3608749,9.410515,0.0,3.6457126
25497625,9.198618,5.7773905,8.862754,5.3411293,0.0,12.426813,2.3131819,9.191915,2.9790106,10.022175
25886683,10.877598,4.6768637,11.393497,4.2542424,0.0,9.564974,1.4741526,7.5518517,0.0,9.226635
22480268,4.8223357,7.193008,2.6699386,6.0366583,0.0,10.565176,1.360331,7.3964834,5.1985283,12.182838
25386882,2.5912733,5.222709,3.6108708,0.2814551,0.0,7.058575,1.1090541,9.716329,2.391021,8.366987
25770105,9.012201,5.0305095,9.805865,3.4595275,0.0,12.766796,2.849434,8.31615,0.78501576,10.206911
25875358,9.368544,3.8898456,9.635617,1.8350362,0.0,10.513847,2.1249309,9.369371,2.432818,6.985152
25525117,1.3450327,7.9019527,2.4032867,0.4365035,0.0,7.6358633,1.186732,14.110497,5.014696,12.677906
21479432,2.8534598,5.564678,4.4906225,1.1332685,0.0,8.623497,1.1452053,9.174372,0.8931609,10.356917
21376694,4.9217973,4.9080977,5.091615,0.11681174,0.0,6.1343184,1.6834369,11.171184,2.2277908,7.7861
24769260,9.009936,6.4359326,10.022096,3.8152416,0.0,13.027218,2.532857,10.075802,2.6382017,11.925842
25535689,4.9558706,5.026851,6.1767597,1.5673681,0.0,9.602753,0.9694185,9.08038,1.8583823,9.761887
21367009,10.5224285,5.0490623,9.993432,2.3205924,0.0,9.9845085,3.289206,8.848996,3.116377,6.7513976
25443416,10.755984,6.18114,10.756053,6.963309,0.0,15.636248,2.1132896,7.274994,1.0564969,15.146043
22583447,4.3229685,7.4867687,3.4278164,5.222235,0.0,10.846315,1.4912572,8.981112,5.506723,13.441128
25664626,2.987421,7.2905383,2.090765,4.559182,0.0,10.114887,1.1310155,7.929349,4.71433,13.559453
23224944,4.121258,6.959597,3.5447612,3.5973623,0.0,9.767197,1.4458909,8.301425,4.511675,12.211278
21625469,8.083594,5.808441,7.650095,5.196514,0.0,11.923891,2.1781447,9.130937,3.8328795,9.824401
26014223,4.473315,5.9252095,4.9224563,2.534833,0.0,9.597305,1.3162527,8.959186,2.1812434,10.775236
26598981,4.1685753,6.4670014,3.5051527,4.3528175,0.0,8.654652,1.3858645,8.215614,5.3976126,10.300988
23046699,3.5410047,5.3915606,7.2646675,2.0281162,0.0,6.200836,2.9843462,12.623816,5.243467,9.3578615
21532994,13.052496,5.701721,8.715346,8.632484,0.0,12.622528,3.1730433,7.3822603,7.945922,8.165273
27896733,10.417188,6.7324,10.257704,6.5787735,0.0,14.837734,2.443729,9.318391,2.3231404,13.74274
27636976,2.8470526,3.2895098,5.1837564,2.5651662,0.0,3.6285422,2.5796537,9.543906,1.8354357,4.1234818
27324898,7.800461,6.094412,7.373551,6.088188,0.0,13.018105,1.8439412,7.2122474,2.819731,12.226839
26971449,6.0300727,6.6676292,6.703672,4.5110726,0.0,12.299278,1.8022072,8.697159,3.191727,12.896503
27125065,4.8546214,5.237958,8.271079,2.3286996,0.0,10.653704,2.2157784,8.922949,1.3411605,11.673916
27348859,9.140896,5.943251,8.732063,4.9147515,0.0,13.458017,1.5921881,8.149998,1.7781187,11.0144615
20207966,6.893839,7.9976287,3.916449,7.4132237,0.0,13.359449,2.1864042,8.39756,6.577674,14.4409
17591639,10.059429,3.9485765,5.485866,6.649759,0.0,7.9640436,2.0622418,6.7156324,3.4268422,7.047211
17629254,9.204672,3.728919,6.2112865,1.8990921,0.0,4.568191,2.5156064,10.249221,2.3838768,3.6503103
15014359,2.1636686,7.0172124,1.8653803,2.8031876,0.0,8.438545,1.0531282,9.830868,4.431389,12.274085
20700609,5.141802,6.243575,6.8402543,3.6664698,0.0,11.112257,1.3292701,8.855961,2.5245304,13.136337
18427164,6.786457,5.5762215,8.126208,3.4628909,0.0,12.422636,1.5759702,7.357449,1.0961195,12.343386
18936347,9.788814,8.323653,6.206896,10.772438,0.0,14.689667,3.2984374,5.7198033,8.582933,13.394592
16763420,6.3921776,8.674378,4.8549056,7.5820556,0.0,13.698807,1.8982096,9.543195,6.4091277,15.479083
19105417,5.7636967,7.0055885,2.7858987,6.620133,0.0,9.578093,1.65692,9.766708,6.7079234,11.523493
18498919,4.9997697,7.8846436,3.8755026,5.777664,0.0,11.2198105,1.8391082,9.669418,6.456948,13.427188
16420499,7.004577,7.922899,6.029901,6.6493797,0.0,12.841673,2.2092116,9.71282,5.093808,14.027642
16570690,15.066257,8.169051,12.195929,8.498045,0.0,11.200348,1.7525997,17.006317,5.3697405,9.245514
15433050,3.460579,7.3528833,7.1536117,3.3875654,0.0,11.487404,1.272856,9.8484,2.5205457,14.704776
21052670,9.681187,6.5022497,12.3789215,4.7321024,0.0,15.795809,2.2905123,8.914664,0.0,15.3806095
14604281,6.3219366,7.6580353,5.964465,4.1070213,0.0,11.243406,2.7487075,9.550295,5.761145,10.999149
19009668,10.361789,3.1549437,8.327342,4.768062,0.0,9.219933,1.884186,7.5481424,0.0,6.8227553
9552755,12.353104,6.1974425,6.5189495,6.5663075,0.0,6.2978883,4.3997803,15.191093,8.779558,1.8028316
11569241,13.306857,4.6733103,9.306618,9.058708,0.0,13.197838,2.3243456,6.141601,4.0500393,9.96373
12529124,13.196398,4.1745815,5.5376754,5.916686,0.0,4.0622106,2.89784,14.623385,4.9203696,2.8498113
7315026,7.5427713,4.9605374,3.3758168,5.642289,0.0,6.7346706,2.0452676,9.208076,6.4800496,5.9190707
12171955,4.2792597,9.350825,3.664554,5.948483,0.0,9.581772,0.82118887,10.2086935,7.2377057,13.629762
5942661,12.19144,6.09973,6.7335334,7.46563,0.0,6.8745217,4.2418385,14.655558,5.08145,1.5786691
11570131,3.0517368,6.360325,2.06947,3.5177581,0.0,6.5338326,1.0281808,9.653256,5.5461016,9.424897
5888758,7.287227,7.373557,6.2561064,6.214434,0.0,12.802296,2.2341516,7.876726,5.0134478,13.433724
10875899,5.5225935,5.7491927,3.4674768,3.7335005,0.0,7.648411,1.394007,9.290964,4.31982,9.1226225
12763413,8.492233,5.27992,5.945598,4.2029285,0.0,8.668499,2.6458366,7.86317,6.392676,6.9094214
22095069,5.494173,8.675927,22.074127,4.6183333,0.0,5.1327167,9.745064,10.047431,9.871057,7.751603
24893228,6.618416,6.746512,8.944879,4.6813354,0.0,14.491795,2.0585785,7.920019,1.5961561,15.341201
24308911,9.623918,5.0850377,7.662963,4.09071,0.0,7.5568085,3.1668968,10.939791,5.2414527,6.010209
21099950,3.067953,5.5062423,2.3806157,0.46215296,0.0,4.829261,1.135716,12.564311,3.5161161,9.2207365
26629726,9.611377,5.4629607,9.409121,4.3488216,0.0,11.502186,1.9562283,8.907888,0.3896168,11.830243
22591405,6.9210134,5.744951,5.7628274,2.581897,0.0,3.3947139,3.4897232,12.829122,7.0521846,7.282399
22867388,5.1997595,8.474499,5.988673,7.8313966,0.0,12.738094,1.6660388,8.740275,6.1076837,15.620857
21472521,3.0773368,4.2009106,4.683444,1.9150525,0.0,6.232474,1.98539,11.040077,3.6753514,9.664313
24554493,3.869341,5.3689904,8.939057,2.8972864,0.0,10.714933,2.1030765,8.943381,1.3585305,12.418575
26516633,10.949451,5.057397,7.5082498,6.7492,0.0,10.879087,2.0125823,9.538218,5.105051,8.368943
21934487,5.0694304,5.985712,5.854538,1.1114465,0.0,8.042566,2.1602347,11.176705,3.6827028,10.298595
24384468,7.172566,4.4694233,4.909542,1.1272701,0.0,5.210065,1.8981612,11.141241,2.9988396,6.254775
24813545,4.192446,7.4798346,1.4698777,7.0156455,0.0,9.844433,1.5346842,7.4089794,6.7459116,11.821824
24813489,2.2183962,6.948573,1.7160907,4.5193095,0.0,9.267431,1.445601,8.677416,4.278432,12.102677
22600871,9.952386,6.5157433,4.532861,8.322147,0.0,4.796232,1.2774172,14.473292,4.678947,1.7584165
22686437,10.073752,7.0756893,6.003531,7.7421618,0.0,7.9564114,3.1288695,8.963162,9.277663,9.483951
25389422,5.1313014,6.994481,6.3663864,5.679843,0.0,11.924002,1.7455413,7.8104157,4.2283573,13.934375
21224969,7.1201878,6.561253,7.5875154,6.470735,0.0,12.658857,2.338261,7.642208,4.544534,13.654493
22213464,10.221064,5.7617126,8.824091,8.054639,0.0,11.919954,2.2538044,7.6402063,3.4233098,10.2151375
22206920,8.883591,0.5164875,12.880965,6.1225567,0.0,7.1150837,6.1691422,14.469307,6.1002026,8.181816
26335790,4.2764335,7.4948397,2.6482239,5.690191,0.0,10.166519,1.5843215,10.12106,6.7364573,11.892548
25514127,4.388984,5.466961,3.0593877,3.320847,0.0,6.3170347,1.1889699,10.003388,4.512106,8.051992
24592500,5.638596,2.509535,4.4058633,4.7345266,0.0,4.9209714,2.353424,8.600805,3.6270454,6.474138
21607253,7.8905225,3.1471863,2.5505624,2.0867307,0.0,2.72457,1.2529831,9.51876,1.4276227,5.7195835
26715791,6.0713043,6.9500585,7.4266295,4.048817,0.0,12.933287,1.7426491,8.924349,2.3823605,13.976362
24809722,11.857292,6.4859986,7.3264065,6.77084,0.0,5.8325915,2.850176,14.582308,9.645252,0.81315863
21663534,13.054904,7.2704697,7.6782813,8.423684,0.0,6.2789016,5.528049,19.313509,9.620402,2.3722935
24813778,6.495073,6.1103806,10.541932,3.523811,0.0,11.607416,2.6211393,10.0497055,2.7178545,12.813417
28140304,8.550426,5.845378,14.207308,5.056666,0.0,16.80566,3.345333,9.578238,0.40422153,16.776758
27906134,9.472962,7.650392,11.628975,5.5370193,0.0,15.825014,2.2929955,9.859891,1.5056564,15.100963
27213087,9.719538,6.981631,11.336823,7.4348507,0.0,17.147968,2.7851925,8.560734,2.5816362,16.418482
27247187,11.50123,8.774775,10.609958,9.047886,0.0,18.588543,2.3051066,8.761789,3.6084034,17.762892
20930443,8.969553,2.9080868,11.771334,7.121682,0.0,11.549536,3.4392428,9.689768,4.8891797,8.694785
20188323,2.8589478,3.615784,6.7041097,2.328221,0.0,7.3930674,2.6161823,10.842225,3.8544526,8.098884
16865706,7.719059,6.34513,7.6273713,5.0541167,0.0,12.531887,2.1577504,7.905248,3.021512,11.878176
19789210,7.808964,6.3786974,2.3640647,4.6394157,0.0,3.1505463,3.2962554,16.125648,5.685496,5.6186957
15078772,5.2762184,3.686912,7.3060656,3.335253,0.0,3.7171745,3.116515,11.295928,5.2918196,7.588745
18718874,3.2943192,6.067185,8.112717,3.109727,0.0,11.420715,2.1459472,10.403658,2.6720295,14.429555
17961080,3.5272398,4.2488656,10.02776,3.8415883,0.0,9.740282,2.673987,10.698938,1.4111422,12.6632805
15959552,12.549474,4.8369603,6.3408976,8.760365,0.0,8.174603,3.3784072,8.703949,5.454481,5.1277795
17020236,7.4560256,5.6836534,4.648055,1.4575658,0.0,5.1494074,2.718755,12.457452,6.7090373,6.843171
16558468,8.712649,6.3456297,10.659213,4.230753,0.0,8.821964,5.76806,13.0064125,9.283674,2.27193
18024386,7.4882092,4.9159627,6.2581105,6.224805,0.0,8.8029175,2.1697733,8.41634,6.744422,7.066265
20591363,3.8007636,8.424056,1.5631528,6.2539616,0.0,9.922106,1.6742458,9.8746,8.164239,13.271277
20896745,3.6029162,5.736716,0.12624389,6.054479,0.0,6.1416388,1.7073205,9.596099,6.8319654,6.249189
15310893,8.829434,3.5763273,6.079983,4.6094117,0.0,4.061922,1.1116773,10.728571,2.1488802,4.835256
15420439,1.2163931,6.200298,4.1435003,2.3331356,0.0,7.3520956,2.1062555,11.914745,5.706561,11.767069
16779948,33.463535,12.871753,21.26696,11.32658,0.0,9.71603,11.555293,26.735258,20.246632,7.2226996
18905818,6.787139,6.9816675,2.1015663,8.011304,0.0,11.955368,1.8963747,5.662394,6.47336,11.663673
19241287,14.487306,8.32439,8.872236,8.660198,0.0,7.1191196,6.2950354,18.557398,13.236495,0.6489698
19190497,4.1766315,6.3641653,4.828939,1.9934049,0.0,10.787191,1.4843297,9.128167,2.4852188,12.524967
14238405,6.742403,5.4802547,6.1206975,6.803097,0.0,9.93277,2.9849067,8.435662,6.871655,9.768014
20324419,7.2217555,3.762381,5.3788776,5.289829,0.0,5.6354785,2.9339633,7.9966693,5.357583,6.702561
18254907,9.533585,5.4209065,8.027256,3.3182378,0.0,8.126215,2.8298137,10.455825,6.129176,5.85825
20126063,2.5560203,6.076525,1.8493303,0.16909145,0.0,7.389895,1.1017623,11.617485,3.3300366,10.249325
14236451,9.7205,6.339284,8.986716,3.2282472,0.0,7.7296185,2.9980195,10.622761,5.901347,7.260849
15460765,6.0690427,5.7245507,0.93606806,6.411178,0.0,5.270483,2.450754,9.495537,5.2496285,5.2855816
20405885,11.505863,6.2615204,8.187985,3.301948,0.0,14.387409,2.598377,8.183797,1.4223019,11.264209
20690695,7.08796,3.607527,2.2966704,2.1697161,0.0,3.4523594,1.3695483,9.5172615,3.3200011,5.1070013
15419740,5.726231,4.1563,5.4325814,6.932232,0.0,8.038329,2.5917747,9.129508,3.962934,7.324875
18335108,7.578613,8.201361,2.7545133,10.396987,0.0,13.308556,2.1915927,6.0095983,8.753775,14.03231
20188913,1.384309,6.8033476,5.410261,1.4257166,0.0,8.474472,0.98178667,11.010146,3.032794,12.38701
18424564,10.637267,5.5393987,8.495023,3.492732,0.0,9.329578,2.7715049,9.76977,5.794944,6.658529
17245904,5.5331154,5.445725,6.0843663,4.33588,0.0,6.6088843,3.0967114,11.260909,8.022238,8.196256
18329070,4.3339844,5.8087616,8.764394,2.6297774,0.0,11.87846,2.0030923,9.6623955,1.6493453,13.958856
18255817,7.373979,6.065149,10.481371,3.6379316,0.0,10.796608,1.6961381,9.704227,3.404367,9.916645
18134476,2.4299974,6.141279,4.601264,0.8021104,0.0,7.540974,0.6431016,9.5460825,2.4052298,10.21001
15245288,6.4971933,5.5024667,1.6922231,4.892359,0.0,0.9115663,2.6460526,16.217476,2.1535478,5.0223174
17604952,7.666306,5.4944158,3.92178,5.0770006,0.0,6.935914,1.5956595,10.570024,4.2933254,6.3327484
16120742,18.617239,8.26852,17.685905,9.520788,0.0,15.84911,7.587441,13.733725,14.146225,7.429794
18007251,6.0641656,9.315757,7.5707145,6.0950036,0.0,12.175863,1.0597191,9.349212,4.9754486,14.312894
20047327,10.312053,5.6271944,7.808372,1.4893907,0.0,5.592889,3.5787685,13.947202,9.617566,5.253192
10094031,7.3895936,8.64541,3.8358588,4.7883587,0.0,12.243683,2.5186763,7.869937,5.5318313,11.717237
9645971,31.873943,10.597802,18.310822,9.978809,0.0,7.2488728,10.211122,26.383583,24.015308,5.601604
13855446,11.641313,5.020552,10.2051735,6.812591,0.0,13.058109,1.5569396,6.9153295,0.5440074,12.449619
7032073,9.892186,6.5289383,1.8152843,7.901251,0.0,7.208122,3.3558662,9.010151,10.389669,5.77794
14018458,4.231679,5.750375,6.4092546,5.5998096,0.0,10.342594,2.1248684,8.494673,4.9588428,12.412093
2941464,6.456538,6.3905444,1.6127902,3.2142758,0.0,10.004543,1.6466866,8.743634,4.921735,9.531124
12907962,7.915705,7.7802258,5.5107675,3.462406,0.0,12.315907,1.9390056,10.051508,3.8308206,11.614003
13160720,8.451178,6.4452934,3.991582,5.68538,0.0,8.798931,3.1633286,7.8724923,8.27501,7.7802367
8537284,10.423556,6.4378166,5.80172,5.86938,0.0,9.239107,2.1896126,10.55156,7.35756,5.3856425
13305946,5.130248,6.3074145,4.7996354,8.681213,0.0,11.520306,2.5081563,7.3937764,7.1809635,13.167617
10435681,30.209517,8.897401,15.503129,6.213198,0.0,9.399281,8.157379,22.939644,17.160505,4.240377
8029023,12.840281,3.7184393,9.240135,5.970342,0.0,10.013395,1.8813176,8.499391,3.6644976,8.813798
8649961,7.2178006,8.139481,7.588042,4.045863,0.0,6.038736,5.8460317,12.869596,10.907389,4.1506233
10533643,10.410386,2.5351381,4.0081477,8.457601,0.0,2.8311431,2.1233828,8.277018,7.429147,5.2362647
8618519,6.0036335,5.756679,7.4198546,4.155831,0.0,7.873868,1.4202862,9.763342,3.6107914,8.668283
8347482,3.45093,7.0562873,3.6414847,2.6484137,0.0,10.16276,1.3592799,10.391098,4.0588384,12.647269
