customer_id,0,1,2,3,4,5,6,7,8,9
8786569,1.9544328,8.351531,7.517008,7.2414804,6.0221906,7.8297668,5.076483,0.0,15.164947,0.0
12272196,1.321552,9.396517,2.5275192,6.9764924,8.310899,6.5850153,7.8317513,0.0,14.590074,0.0
12269972,1.9078525,6.797093,6.028682,8.588178,4.5299253,5.1871586,5.504075,0.0,16.731953,0.0
8579405,3.5582526,6.98139,10.031455,5.5494323,5.0012817,6.0028625,5.8805676,0.0,15.592757,0.0
4482068,0.7086954,5.356587,7.50645,3.7647681,2.224392,8.5552,1.4248692,0.0,13.464539,0.0
6153293,1.2029827,8.316392,12.03127,0.0,2.0874624,12.997308,2.0695107,0.5400628,11.622096,0.0
9996723,2.1997042,4.865947,10.36586,1.2379543,3.9272418,8.142294,3.1361732,0.0,10.54301,0.0
11446689,5.663531,27.018602,8.523913,7.1743336,18.399105,13.33571,14.8176155,0.0,7.2443,0.0
10889817,1.1962115,4.327169,5.5243964,6.8052735,3.0739903,2.851108,4.757516,0.0,13.667091,0.0
7874392,0.0,10.142575,4.0871563,6.156779,9.04602,4.661235,3.3960636,0.0,10.222465,0.0
3084746,1.7124326,9.217108,7.5016294,4.6295624,7.751916,9.645229,3.6253211,0.0,14.369147,0.0
9899728,3.4503574,10.728318,6.233173,7.367233,9.591495,17.048529,7.498997,0.0,15.421452,0.0
10006008,0.64966965,0.20132786,9.281743,5.101815,0.0,1.8210936,4.7763696,0.0,12.140998,0.0
2914524,2.9433703,8.644001,4.6626854,7.02819,6.869392,6.8772855,7.4731345,0.0,13.583539,0.0
10344024,3.7270691,5.5112023,7.295721,7.472745,4.3131013,4.0088162,5.9217105,0.0,16.62333,0.0
7383855,3.3622286,3.2173982,7.4140453,6.114378,6.466518,3.138526,6.849345,0.0,11.645777,0.0
13995091,3.7917924,8.572326,5.494251,4.993655,5.2142563,6.6172214,4.1409197,0.0,15.617352,0.0
13017766,2.1099174,7.004207,7.306232,6.0152493,3.5186524,9.252551,4.1049576,0.0,17.37645,0.0
17816204,1.3750331,11.23188,6.543242,6.9702916,4.283129,6.222916,10.542496,0.0,11.136406,0.0
17632357,2.7260444,7.1081944,5.6574626,7.336245,7.826862,7.3552036,5.5712585,0.0,13.616158,0.0
17146975,4.6791883,11.783465,8.056811,7.2346215,12.241848,15.396161,12.69933,0.0,10.959123,0.0
17612589,2.6686542,17.633408,9.485737,5.346278,10.338566,14.684996,6.497854,0.0,12.369536,0.0
20533595,2.469568,5.5279064,3.2566018,6.366211,1.7788811,2.577486,2.6271608,0.0,14.813902,0.0
15033934,2.7616608,3.769127,4.7808466,5.877807,1.6187946,4.33677,2.245333,0.0,15.088507,0.0
17274053,3.1925397,9.610082,5.070698,3.1597857,5.142189,8.729142,1.2300057,0.0,12.949701,0.0
19974715,1.0915908,3.0504727,1.4597981,6.511986,1.1848123,0.0,3.1038427,0.0,13.040805,0.0
17015785,1.0612935,4.333725,7.082732,7.287548,4.1573377,2.9462717,6.7187905,0.0,16.172356,0.0
19688878,3.3610873,4.5172267,10.154318,8.681452,6.674971,5.027709,9.954421,0.0,13.444611,0.0
20752521,0.51966083,10.725397,11.35009,6.439657,8.889225,6.326395,10.8501,0.0,14.844983,0.0
16743927,0.23865786,8.877678,7.669394,6.5739036,9.5385475,12.222663,6.8457613,0.0,17.21768,0.0
18432187,1.5366604,9.352513,7.871449,9.174011,5.975196,6.7739453,8.753024,0.0,13.870386,0.0
16245925,1.9908764,3.348707,5.0930295,9.767524,2.7115068,0.0,5.6830606,0.0,16.547014,0.0
18134307,0.6609571,6.933875,2.5305831,7.9634457,4.5853043,0.41082513,5.8428106,0.0,16.727001,0.0
18107412,0.0,5.3265815,4.845367,8.071876,0.10387945,4.361837,2.1620195,0.0,16.73497,0.0
16104599,1.2974072,2.7846913,9.103852,5.851385,2.9072328,4.457121,6.0193133,0.0,13.243314,0.0
14330614,5.0423903,6.807388,4.204648,9.996182,13.357172,16.962946,10.722152,0.0,14.52569,0.0
24803217,3.667138,7.6783514,10.585264,8.551226,4.9983172,6.2845736,9.307043,0.0,18.482445,0.0
26917497,4.3934727,8.005924,5.436346,8.051126,7.2880926,4.4015946,5.978212,0.0,15.35417,0.0
21303391,3.4542077,6.240622,5.153473,7.8790064,2.4440627,4.807487,2.9454978,0.0,18.445591,0.0
25601536,4.4436417,6.6629133,5.8489,4.5514674,2.4501882,5.1427946,1.6151897,0.0,16.85318,0.0
22143387,1.3252755,6.5503874,5.241908,9.628631,4.2231917,4.7622113,5.638682,0.0,15.879852,0.0
26372991,2.3030794,6.377434,1.4847133,10.211171,5.187915,0.0,3.8625047,0.0,15.318312,0.0
22024093,1.502831,13.694911,5.3609567,12.908865,14.729282,14.462687,10.100059,0.0,9.985085,0.0
25531633,1.2239796,12.087722,4.5153894,8.446003,9.73159,8.887193,9.335871,0.0,17.279352,0.0
27385741,0.0,4.1743836,2.4284782,6.106495,3.9382071,1.2454057,5.240306,0.0,12.708543,0.0
15873652,6.8494306,26.151825,22.14065,7.800725,37.63598,14.578043,27.400017,0.0,54.680344,0.0
18283700,10.153252,15.347776,14.952383,9.02643,18.476372,6.708111,16.987251,0.0,34.00667,0.0
13920131,6.359235,14.954707,17.848621,4.3111477,17.729858,10.781366,14.467828,0.0,33.626984,0.0
7000060,11.23343,11.571424,20.741018,3.7717829,16.131672,8.2647,16.850418,0.0,29.56364,0.0
19647378,19.267536,11.592,11.748288,3.5396075,24.861721,4.9435596,10.196541,0.0,27.670979,0.0
27074954,19.890028,14.70775,12.481746,4.7842717,30.865679,9.4558525,12.500212,0.0,29.857073,0.0
14086730,8.688455,16.250517,15.2141285,8.976193,19.681147,10.999734,15.610683,0.0,33.49245,0.0
13345295,8.771323,4.69195,5.9448953,3.5674405,11.524034,0.67381626,4.373941,0.0,15.182113,0.0
21049931,10.474541,10.061697,6.2212567,1.1364783,18.81927,10.324616,6.508679,0.0,13.956573,0.0
19926431,11.808417,9.741547,7.1431203,3.3906655,18.501799,4.7243876,7.9914455,0.0,16.826208,0.0
8471208,3.8799264,14.412162,13.577622,10.215792,12.193193,9.9325695,14.492221,0.0,29.539795,0.0
7234839,5.528371,22.425934,10.213495,5.6316023,13.593992,12.798188,15.460437,0.0,17.149078,0.0
15035682,4.783611,14.768064,17.847605,5.155161,12.3612585,13.099181,17.156033,0.0,24.966787,0.0
15357541,0.0,16.199883,16.085009,3.9623446,25.111721,10.176891,19.818304,0.0,44.21278,0.0
25265479,5.2681623,11.417643,13.134582,6.3732963,10.536096,6.916772,12.491674,0.0,26.78852,0.0
26312225,0.8247992,6.22102,7.000334,7.280891,4.53491,4.3884983,5.6173263,0.0,18.735222,0.0
25171743,0.9580418,5.481762,6.5952477,7.997613,3.6996088,2.532159,5.965382,0.0,19.395443,0.0
26338521,0.31778324,4.670886,3.2465327,7.137892,3.2047558,0.1332761,4.4062395,0.0,16.642126,0.0
26071612,0.28737122,5.525287,6.95613,7.003883,5.1730275,2.869347,6.6809883,0.0,17.926899,0.0
25841632,0.0,6.5837717,2.5336995,8.338994,5.170031,2.7467608,4.6971183,0.0,18.835602,0.0
24095884,0.0,7.385744,9.108657,4.9471903,5.7351665,7.954704,7.955849,0.0,14.664198,0.0
26901094,1.0787276,6.08238,11.110508,5.3980722,4.4142656,7.7753997,6.987672,0.0,18.562595,0.0
23306410,0.5641787,5.826653,5.525443,5.538528,3.313846,4.73941,3.7089744,0.0,17.457964,0.0
22004422,0.0,5.582748,3.5455515,11.272462,3.1508613,0.7817443,5.725605,0.0,18.754297,0.0
25231064,0.0,7.214325,8.629722,2.951314,2.5053034,10.222751,1.8843511,0.0,19.450708,0.0
20753301,0.0,7.0005083,4.2167788,7.6567683,5.52368,4.9057527,4.7118926,0.0,17.610636,0.0
19946197,0.0,2.3086922,8.165549,4.29093,2.0215557,2.4792616,5.1469607,0.0,14.093615,0.0
15979833,0.2630298,10.735842,8.715633,6.9401865,8.329213,7.202134,7.655652,0.0,18.505154,0.0
20301479,0.08679688,3.316944,6.59749,6.074633,3.8529663,0.28582782,6.4927983,0.0,14.621094,0.0
19365840,0.6776395,3.4562013,11.380609,6.0847187,3.2471461,3.8844075,7.8792872,0.0,16.677279,0.0
20384856,0.59036046,9.755454,1.7125483,6.374375,6.8348103,5.822623,5.314923,0.0,16.77425,0.0
15955280,1.9195474,11.401178,12.21774,0.0,5.644391,18.011463,0.35623243,0.0,15.816381,0.0
18913939,1.0778565,7.059234,13.013599,4.4938126,3.3836708,9.089891,7.5008745,0.0,19.043428,0.0
15796904,0.0,5.899033,7.4252133,7.438413,7.053328,4.8174276,9.162211,0.0,16.356262,0.0
15124648,0.97801924,4.806519,6.7108235,7.700423,4.4699154,4.049107,5.9774466,0.0,18.584826,0.0
18590290,0.80182505,9.099413,5.346407,5.1287103,4.484545,9.301734,3.6524441,0.0,16.814909,0.0
18401699,0.71460605,6.435698,3.4067523,7.37096,3.415114,3.1376693,3.355232,0.0,18.956406,0.0
16289412,1.7558066,7.309037,5.573845,12.165449,6.308508,2.3319726,8.443003,0.0,22.835009,0.0
18310610,0.0,8.008612,3.2519104,9.162043,7.8171473,5.0465126,5.568083,0.0,17.16898,0.0
18117474,1.0974538,6.5387616,5.5405245,8.139659,4.1878657,3.4275012,5.628466,0.0,19.867657,0.0
20755618,0.60030735,4.4081554,8.395291,5.9710937,3.9773507,3.4629624,6.547239,0.0,16.574947,0.0
12674442,0.0,8.619265,6.4238048,8.824025,8.940956,5.2928658,7.773931,0.0,16.51561,0.0
12377779,2.6381726,6.823035,6.452163,8.57192,4.2781134,3.3755555,6.480854,0.0,18.006777,0.0
12371650,0.0,2.7566109,8.636376,6.0405283,6.8112903,3.6883602,8.069506,0.0,12.381296,0.0
12355048,1.503031,5.7453322,12.720389,7.3021865,4.6414485,5.86819,9.470156,0.0,19.953117,0.0
13176171,0.0,3.3835747,10.025009,6.7966743,3.7914953,4.2917333,7.473748,0.0,15.5187025,0.0
11389484,0.64108527,11.081638,4.582497,5.5577073,6.688213,3.8718376,7.8083158,0.0,13.472885,0.0
13742066,0.7058588,8.148055,8.973505,6.3400865,7.458341,5.8505216,8.871271,0.0,15.186866,0.0
10665338,0.0,5.4178824,3.22256,3.3749065,1.656025,0.7411081,9.268113,0.0,13.520497,0.0
11628257,29.093164,42.832905,13.612456,0.7231552,52.010174,17.936102,27.14132,0.0,24.467026,0.0
5754346,20.37941,20.08101,15.594659,1.149401,32.010284,10.588138,13.708948,0.0,27.183565,0.0
21526303,3.6605213,8.128362,6.761766,7.451821,9.65215,9.799238,8.395264,0.0,14.0175705,0.0
25880035,3.6813462,3.5731485,6.3850126,5.7093196,3.4216518,2.0521345,4.448042,0.0,15.2405815,0.0
24417537,5.9124746,15.0918045,15.45415,0.0,4.157807,23.584045,2.9301295,1.141337,22.528486,0.0
25594607,3.2266614,4.0469604,12.223347,5.236628,3.044774,5.840502,6.7562943,0.0,15.823269,0.0
21613675,3.3397505,7.4553328,2.293833,7.3037186,9.302077,5.4938655,5.7708483,0.0,12.085501,0.0
25468719,2.8099859,4.05698,10.184361,6.187504,4.7704268,5.0354753,8.015848,0.0,14.367513,0.0
25458943,4.083719,9.9539175,3.1146922,8.579252,9.221194,6.665812,7.409685,0.0,15.727899,0.0
21588273,2.7795188,2.696359,10.550809,6.1553855,3.8046532,2.2581239,7.4529757,0.0,14.818226,0.0
21536881,3.2235684,6.321521,12.6478195,4.6218033,6.4585805,5.552963,11.053092,0.0,11.955449,0.0
15907744,3.018086,5.627582,6.6441107,3.7971468,4.38245,6.0218935,3.7838202,0.0,14.16334,0.0
17007169,3.693007,4.563636,4.0512624,5.5686555,2.166063,2.7510889,1.6827539,0.0,16.325022,0.0
20195916,4.4512653,11.4026785,3.9700925,7.4725013,8.088873,11.80144,10.218308,0.0,13.222596,0.0
15711636,3.5885456,9.175724,7.0182586,4.7829623,9.484311,10.159889,8.183986,0.0,9.680347,0.0
19286957,3.3740132,6.914776,2.0477283,6.7433643,7.2819524,5.179744,4.770034,0.0,13.061398,0.0
17618246,3.7215488,11.583577,11.289351,6.281026,10.302082,10.381399,4.824145,0.0,11.719702,0.0
16720471,4.0391397,6.57428,9.604221,3.374632,2.051639,9.166399,2.118597,0.0,17.407986,0.0
15549933,4.068946,8.209936,7.189098,5.6144376,3.3338127,7.8776975,3.059945,0.0,18.680233,0.0
14613472,3.7883263,4.805663,3.238743,5.937028,4.8900757,1.9268701,3.7683957,0.0,14.008373,0.0
17257093,5.464485,10.028868,11.211451,0.84708405,12.152777,23.198223,7.5074997,1.3309104,10.381263,0.0
18337468,8.753517,34.71131,11.032522,16.058756,34.092213,21.438335,25.761683,0.0,6.2864494,0.0
18292266,3.9841728,7.514396,8.367482,4.412165,3.9021688,7.9726615,2.9269912,0.0,18.119055,0.0
18268667,3.220488,7.463738,3.8370078,5.5797367,5.287304,2.547062,4.963992,0.0,13.218458,0.0
16227684,3.196313,12.6390915,7.6260023,9.527437,12.252455,5.317557,7.625027,0.0,12.301534,0.0
19649874,5.3835826,4.661717,7.3988857,7.2836156,4.922453,2.1736128,5.6896257,0.0,16.864609,0.0
8078301,5.3216186,21.890627,8.103845,5.2111897,14.257351,13.932539,11.386847,0.0,8.303248,0.0
9986464,2.7313101,8.730576,4.413445,4.7522826,6.4929824,4.2049127,6.993673,0.0,10.680194,0.0
12432379,5.265207,5.544143,8.787025,7.8170195,6.60329,2.8793035,7.1855183,0.0,17.321606,0.0
2802942,2.8181307,0.6359312,13.539932,3.5358682,5.2147107,2.796895,8.5002165,0.0,9.606229,0.0
13669763,2.9760377,2.1702864,4.929384,7.8959103,2.9794083,0.0,5.0306625,0.0,15.165027,0.0
6549468,3.0267377,3.8569322,13.087806,2.958066,3.44175,5.313627,7.797501,0.0,12.701309,0.0
12705344,3.7584186,9.390216,11.948431,7.088309,12.065608,11.1322155,10.603412,0.0,11.237155,0.0
4731135,2.6749978,4.0902905,6.776672,5.5747285,4.809843,3.2158282,6.6244135,0.0,13.492577,0.0
12629085,3.7482257,7.6623583,5.8154306,5.9948287,7.056577,8.636167,5.500176,0.0,15.958839,0.0
12273193,3.1330068,6.8723254,5.5887837,7.408192,7.07362,3.7766857,8.2694845,0.0,13.746095,0.0
12173836,3.438625,5.059428,5.385012,6.106751,4.260357,1.3184896,5.042658,0.0,15.019219,0.0
8625062,2.872456,6.097919,7.3805313,5.711982,5.7014947,4.065783,6.187525,0.0,11.131037,0.0
4425200,2.0835862,1.6219748,11.859047,0.4636506,2.0869334,5.4231257,5.5524154,0.0,11.016738,0.0
11836270,2.852998,0.18614477,11.147802,1.4541779,0.7145647,3.8452096,4.248183,0.0,11.137478,0.0
11794458,2.780508,0.90561384,8.983995,4.664256,2.291071,1.0707121,5.3201885,0.0,12.936609,0.0
8294692,3.2522311,3.4500484,6.749394,7.9708095,4.329347,0.21137702,7.286972,0.0,15.176945,0.0
11392429,4.0300198,6.541904,8.131916,6.481854,4.4699407,6.11587,5.5980797,0.0,16.129175,0.0
3111680,1.7641892,4.153632,7.0200086,1.5859416,6.097651,7.2964506,4.5152473,0.0,6.603591,0.0
11142439,2.5947883,3.632214,13.689576,4.321648,3.6058502,6.1003304,8.3938465,0.0,13.096391,0.0
11127707,2.3399148,1.9694538,9.963879,4.201206,4.705064,0.06413403,6.705601,0.0,9.502775,0.0
12835390,5.1754613,11.801966,5.583028,8.015836,12.854911,9.950239,6.7666264,0.0,12.585662,0.0
4058866,2.2366152,8.147358,6.7153635,4.0084615,6.002765,4.2332697,4.558277,0.0,9.483031,0.0
10527179,4.989635,5.546378,5.6723633,7.2386923,6.2802043,3.5949907,5.325733,0.0,16.958424,0.0
3984907,3.4119914,15.422277,10.004915,3.752524,13.848683,14.997729,4.9353905,0.0,9.224939,0.0
10435096,3.4481814,6.7283926,7.7307186,7.236045,7.154694,8.324493,7.2217116,0.0,15.472551,0.0
21269677,49.020485,16.26417,16.529476,32.067158,38.12599,0.0,24.96561,0.0,40.606617,0.0
23994331,19.519733,12.699538,10.44518,4.9355106,24.668617,5.290105,9.968691,0.0,29.165497,0.0
6497167,21.269585,22.102552,10.860077,4.8728704,33.54583,7.5637193,17.230192,0.0,23.52627,0.0
13131178,9.064027,6.0407906,13.720202,3.8891535,14.009754,5.6770105,8.444366,0.0,18.925941,0.0
12635938,11.29306,21.142532,5.921321,1.6638454,19.445942,8.626663,11.322339,0.0,12.950023,0.0
13693506,10.711311,9.11048,7.6087627,2.8122144,13.427624,5.066951,4.846197,0.0,20.604437,0.0
10339902,9.613961,11.313354,6.279363,3.2847066,14.529574,6.439229,4.818859,0.0,18.795517,0.0
19171418,9.902382,4.0981283,10.067487,5.379859,11.647958,1.1772218,7.038267,0.0,17.215628,0.0
16663347,10.187752,8.297185,6.704258,5.1970587,13.61556,3.849176,5.8255434,0.0,20.541601,0.0
22170154,9.664432,2.4107826,8.898244,3.7749944,11.677252,0.20868099,4.9293714,0.0,14.39245,0.0
13713824,1.1897008,9.370325,4.0369434,10.633301,10.536715,5.869704,8.559909,0.0,17.63821,0.0
9400062,1.3556174,6.299433,10.258118,9.129705,4.6403418,4.979124,8.377239,0.0,20.962734,0.0
3390152,3.231596,24.031858,13.312697,5.439633,21.951664,28.118862,9.951593,0.0,10.746821,0.0
11926826,1.1038028,6.7595744,6.7758803,8.834564,4.376493,3.1645231,7.49131,0.0,20.524069,0.0
11392396,1.0137894,13.597179,1.6216564,7.781564,7.0800548,2.268235,7.7030177,0.0,10.426778,0.0
11131147,0.2955543,0.39227664,8.444921,3.7337084,1.2444341,0.5285012,4.500718,0.0,12.530882,0.0
5805493,0.0,3.8744044,7.89097,4.675115,4.203674,0.6284115,8.174609,0.0,13.34696,0.0
7682873,19.48352,23.344173,27.800375,2.9167309,0.7848512,23.697052,14.90048,37.54535,21.402998,0.0
3974051,0.0,7.8240757,8.195185,7.0826902,6.7822614,5.932133,8.177182,0.0,17.015282,0.0
16044528,0.0,6.058996,5.090799,6.974165,3.106594,2.9911404,3.981233,0.0,18.910154,0.0
20769975,1.3275868,7.4047756,8.600243,6.71517,4.2764087,6.914312,5.525064,0.0,20.619432,0.0
14370344,1.1195995,9.449595,7.7190194,5.628184,4.0977736,7.1458435,6.228979,0.0,17.018864,0.0
17463081,1.0717419,5.808904,8.581226,3.138414,0.0,10.377056,0.117865585,0.0,17.512337,0.0
14623933,1.253246,1.4593091,11.847824,6.951812,3.4793386,0.0559099,9.512584,0.0,16.06134,0.0
17705855,0.70493066,11.340992,2.8313496,7.8855777,7.8930564,2.6203678,8.176609,0.0,14.7704525,0.0
16970310,0.0,7.7494845,6.622606,4.5248117,5.2723227,6.911258,4.008977,0.0,18.091541,0.0
18993729,0.2644053,9.503681,6.1706443,4.8591723,9.060751,7.254122,6.3623013,0.0,11.497317,0.0
18878997,1.2033292,12.283705,1.2720118,8.584585,8.963683,4.0689287,9.316541,0.0,14.477728,0.0
14412744,1.1242799,6.9435067,7.368973,9.829238,5.514894,3.615396,7.7689924,0.0,20.222778,0.0
18747444,0.5004796,9.889162,7.0803037,8.487131,7.3434596,5.134698,10.301066,0.0,19.3823,0.0
18498859,2.1184309,8.382356,8.312331,5.300521,7.0227294,11.034319,6.250131,0.0,17.335825,0.0
18415217,0.7471085,6.108932,4.804249,6.9246335,3.3897276,3.6699395,3.986868,0.0,18.934513,0.0
20647565,1.179778,5.27437,9.792191,8.214515,6.2195053,5.5678277,8.580385,0.0,18.873371,0.0
20349138,0.48764783,5.101422,7.2589593,6.2117124,3.0798674,4.3921037,4.566072,0.0,18.109266,0.0
27664224,1.4118205,7.803932,7.5338497,7.7606945,4.76724,4.8471193,6.484917,0.0,20.707548,0.0
26294336,0.0,5.541002,8.163875,7.497026,2.389287,6.5978765,5.051451,0.0,18.149511,0.0
24933395,1.529732,7.825363,5.548481,9.057012,5.1615763,4.792368,5.885231,0.0,21.644968,0.0
26613284,0.83070064,4.7540464,6.7519565,6.9461994,3.0725112,2.3643017,5.252302,0.0,18.577559,0.0
25818574,0.9366213,4.4356194,6.94492,8.820019,6.8816934,3.9785762,9.545204,0.0,17.813309,0.0
26468530,1.1890266,6.992492,4.4047537,8.627466,4.5083137,3.5041785,4.882373,0.0,20.696478,0.0
25590175,0.0,2.9596822,12.263451,5.451488,3.716959,3.8058314,8.834575,0.0,17.469667,0.0
21182459,0.4233281,6.4887233,5.8549213,6.878216,5.6477447,3.3613074,5.901747,0.0,16.75302,0.0
22341544,0.5895511,8.231386,3.3089767,7.7176194,7.3939714,4.230425,6.071417,0.0,16.348438,0.0
26668371,0.7715486,6.1995454,7.1721344,7.257092,3.8925118,4.00889,5.405589,0.0,18.97843,0.0
21107169,1.2650746,8.219012,7.900205,8.008556,5.1960506,5.351694,5.850704,0.0,20.772188,0.0
25385150,0.21048939,6.9170203,7.4250917,8.676732,4.7485924,3.9906325,7.501752,0.0,20.751797,0.0
18389358,3.152894,5.339375,10.666995,8.906215,4.3411136,4.2864327,8.100514,0.0,18.899336,0.0
9577513,2.7210298,8.390934,6.7001166,8.756194,6.725015,9.162062,8.466963,0.0,15.413215,0.0
12697522,2.9214423,8.340391,12.140307,7.124915,7.82879,7.2446804,11.86343,0.0,13.642898,0.0
8945367,3.9103992,8.04522,4.645895,9.292472,10.381542,10.070697,8.864293,0.0,13.158472,0.0
6323814,1.6285132,3.6153896,3.051982,3.0006304,0.8903791,0.0,5.981022,0.0,9.839773,0.0
4202364,2.6762924,11.399324,8.6233225,3.935504,6.210822,7.598682,7.9749336,0.0,12.174573,0.0
2997038,2.0141249,10.127747,11.934137,6.1500287,10.685863,9.871426,6.742886,0.0,10.386881,0.0
6672092,2.7381017,9.054367,5.9645224,7.32417,6.2707024,4.954665,8.987319,0.0,15.114417,0.0
10209147,2.4463227,3.8995368,6.580875,7.3119526,1.9196295,2.812358,3.9723234,0.0,16.570036,0.0
9605751,14.882169,16.413769,13.841869,5.0305166,26.520239,10.809034,15.621862,0.0,31.058168,0.0
24698125,9.991508,7.000045,5.8367515,0.7883706,12.3386545,4.3970585,0.91705775,0.0,18.356102,0.0
17912478,20.554163,12.705607,11.567894,6.0676355,24.524504,4.7246985,9.854052,0.0,28.182878,0.0
26073602,0.8125833,4.9255524,4.651571,9.301896,4.6372056,2.1182492,5.1131396,0.0,14.30262,0.0
25637737,3.2586546,6.342939,5.1119957,9.955392,9.056205,8.754855,7.7537203,0.0,14.659515,0.0
22333108,0.7171191,4.302161,7.845892,9.861533,1.6486962,5.217994,5.4476056,0.0,16.51395,0.0
27508276,5.4205995,5.3880153,4.840953,10.493169,4.263558,0.44844824,5.7967353,0.0,18.44046,0.0
13067477,1.8219484,6.223202,10.259216,8.141087,4.878338,5.311561,8.130436,0.0,14.846202,0.0
3148263,2.049374,5.624614,7.456329,5.911914,3.7856221,8.59538,5.7339435,0.0,15.056001,0.0
3260678,0.6256175,5.040372,7.9508934,9.257021,5.691684,9.299464,9.627403,0.0,12.237356,0.0
6750511,2.3404286,16.364872,8.561974,6.618034,8.402976,6.330836,12.9876995,0.0,9.218663,0.0
10962224,0.4612438,5.3118453,3.2754645,7.8281627,3.5909958,0.0,6.3574305,0.0,14.754928,0.0
10684647,3.522588,16.204481,10.208914,8.750676,16.269892,13.990496,16.90049,0.0,5.4428625,0.0
10451222,0.35216266,14.34321,8.883453,8.527843,14.167322,10.218751,13.203103,0.0,5.733077,0.0
10352167,2.167201,6.1418056,8.30891,7.615501,5.3030424,7.579023,8.129509,0.0,14.064522,0.0
14635473,0.017464414,4.8952146,11.441064,10.030325,3.5124712,7.9045863,9.262725,0.0,13.683818,0.0
19895584,3.7105289,7.432378,4.694308,6.910939,2.3991547,5.7618256,2.5631452,0.0,17.231407,0.0
15624749,2.2391071,4.806477,6.0994344,4.9468985,4.0358906,4.8772674,5.7820554,0.0,10.816539,0.0
16668382,1.1110945,4.5259666,4.5083704,7.527156,2.3425708,3.3826122,4.0499544,0.0,14.775509,0.0
18680537,3.062711,7.8581476,4.5722575,8.081515,3.896253,4.2662225,4.081593,0.0,18.629095,0.0
21306410,2.0046046,7.059841,4.1060443,11.689702,3.0006943,2.4175603,6.832478,0.0,19.202118,0.0
25013865,0.0,5.9384217,6.270632,7.1352234,3.7486992,2.1443496,7.0281196,0.0,16.105122,0.0
23528090,1.5310509,7.6080194,4.802081,9.070049,7.081898,4.842231,6.905963,0.0,14.452902,0.0
24725456,1.3370988,3.5144107,6.8143997,7.604785,1.5207678,2.4181848,4.435886,0.0,16.719944,0.0
24237034,1.3442824,6.544313,2.644235,8.290416,2.386373,3.4588504,2.6756008,0.0,17.135218,0.0
25836774,0.9030051,5.0669007,6.8437657,8.213427,6.104213,4.481693,6.549801,0.0,13.76556,0.0
22358457,1.1627929,3.5114143,7.2861795,6.9473987,3.356268,4.041617,6.135376,0.0,14.36554,0.0
25164573,0.9529797,2.693928,6.8163557,5.594017,1.5579473,2.1165793,4.985687,0.0,13.256052,0.0
25857437,1.1049234,6.725124,7.6158257,4.678018,3.2153997,4.7596173,5.717272,0.0,12.812954,0.0
23365896,0.38428843,0.97039133,7.0473876,4.1472096,0.91496027,1.9006424,4.2913623,0.0,11.037068,0.0
26300144,1.6594188,3.7663004,6.0921917,9.037027,1.9905798,1.1739333,5.4898043,0.0,17.300806,0.0
23219727,1.2622031,5.534737,7.726202,7.5134716,5.5514064,4.9442635,7.0660095,0.0,14.304289,0.0
27249390,0.7454541,1.152372,8.670034,4.7017713,1.4708412,1.6807733,5.7181444,0.0,10.975408,0.0
7186951,0.0,4.754267,6.1619334,7.746179,3.0276937,3.740995,4.674805,0.0,14.332952,0.0
12433837,2.313609,4.8422503,11.456473,9.6101885,7.796499,9.125574,10.82082,0.0,16.644667,0.0
13262844,0.0,6.9737444,5.371862,11.448854,4.457344,6.266432,5.880079,0.0,17.602777,0.0
13054805,1.1987575,0.13811645,12.26021,4.049502,3.1784887,3.4859211,7.2946944,0.0,9.234256,0.0
11355724,3.4545286,12.236279,10.426119,9.843884,16.608208,22.309187,10.118658,0.0,11.8033,0.0
14109725,0.0,5.577391,6.6170125,6.407121,4.96923,5.2247086,4.6868,0.0,12.240781,0.0
10905436,1.8919326,6.494449,6.4040575,8.915822,3.4679375,3.670905,5.942031,0.0,17.741695,0.0
12332700,1.1084408,6.833585,5.1166534,5.5679646,2.865005,5.005924,2.2240288,0.0,15.273184,0.0
10479031,0.7443269,11.343097,8.595701,7.9106727,7.0008874,7.162235,7.186369,0.0,13.680354,0.0
15120649,1.7230892,11.3035345,10.603063,7.313429,9.26155,11.060754,6.2022166,0.0,13.408344,0.0
17216677,1.3928354,4.2934732,4.8857403,10.200549,2.8502183,0.033597678,5.836574,0.0,17.29641,0.0
14618353,2.0708315,8.640831,4.1835494,11.3411455,9.833118,7.661882,7.683594,0.0,14.94854,0.0
17406205,5.2771997,3.5727754,4.9697843,7.4143076,4.196265,0.0,4.950215,0.0,15.281827,0.0
20230701,1.623822,5.2374315,6.038862,10.714823,3.539608,1.496465,6.6558065,0.0,18.851852,0.0
15792769,1.6558424,8.121951,5.7992787,8.506965,5.9228396,5.4613976,7.0551047,0.0,15.347256,0.0
20869265,1.144053,4.612085,4.713057,9.144384,3.8124824,1.3914912,4.920069,0.0,15.591677,0.0
16894221,0.5062465,7.753765,6.819476,4.3881087,5.4306216,4.374524,8.315176,0.0,8.516555,0.0
15513908,2.4511387,11.204826,3.1671553,8.682874,10.053248,9.932912,10.290072,0.0,10.768255,0.0
18975480,0.31687316,1.303107,5.8784018,3.8093572,0.0,3.5036888,3.0784104,0.0,11.16002,0.0
16190646,2.7695003,8.990731,5.0565906,3.4146204,3.3565764,7.242441,2.8646197,0.0,12.33446,0.0
22484176,11.39778,7.359537,7.520344,2.9306455,14.559255,3.0808003,5.765845,0.0,16.794569,0.0
