customer_id,0,1,2,3,4,5,6,7,8,9
26546615,10.183943,7.3692513,6.586979,3.3855252,5.3757873,11.347622,9.024105,8.8138,11.790209,7.8040514
21418060,13.769676,14.077886,6.8085914,4.7788568,5.1294804,10.369813,8.000336,9.754504,9.543054,7.3252378
25746012,7.7095766,6.719959,6.8913765,3.1077852,4.580445,10.828947,8.252718,6.1635985,11.598902,6.7527413
25742046,12.743522,12.952729,8.57859,3.2805047,4.919656,12.30172,6.566953,5.679393,10.533369,5.4412
26762503,6.9398074,3.88068,5.457686,1.1467466,3.8106985,10.296351,7.2075567,7.293735,9.956278,6.1057034
21829988,5.14725,9.087411,8.562123,2.6481416,2.9526632,6.8525715,7.8087506,1.763082,5.9662647,10.35353
25066624,9.364516,6.392073,6.5654497,2.1899092,4.452489,10.916969,4.86668,4.438367,10.191279,3.974358
25152369,10.658525,10.117011,6.1616035,3.0890315,4.189742,9.125736,6.1418457,6.9578567,8.012156,5.210618
23568297,6.4211187,5.352211,7.0315175,2.2454314,3.7439742,10.067372,7.987509,5.99488,11.115677,8.196984
25565216,9.909223,8.1479645,5.170479,2.225255,4.058672,9.443835,5.7160845,6.2002764,7.979729,4.356226
22330260,9.137002,6.59411,5.260693,2.0135376,4.0670977,10.102913,6.4133024,6.879315,9.357655,5.0387745
21132257,6.046506,2.0978239,4.8104205,0.8636116,3.647779,11.003033,7.7811494,7.1294436,11.07403,6.5200496
25448822,3.833925,7.155158,5.4036326,0.53366154,2.7775462,7.043476,9.738475,0.0,3.8675847,8.634138
25395969,8.719957,4.5708156,5.2464795,1.4888165,4.242655,11.079796,7.157416,7.6103277,10.075302,5.107595
25359424,12.606462,12.17813,6.393985,3.3526123,4.721965,8.670922,4.6798735,5.5848274,6.928234,3.752792
25339284,4.565081,5.4684362,6.699652,1.6165441,2.5846252,8.780314,6.563059,2.1276078,8.743689,6.07888
23075659,8.244727,4.484658,5.8547344,1.6021723,4.55793,10.936201,7.7979054,6.8420305,10.859634,7.124047
23075563,7.5817323,5.465314,8.48761,1.8593853,4.5745993,10.582012,7.9122796,4.5907025,10.660606,8.093397
23061518,8.976512,13.68053,6.4326587,2.7408445,3.4365945,9.265096,12.196456,6.641211,6.047042,10.810003
28093726,7.531868,2.6849966,7.0755196,1.060778,4.4097342,12.40088,6.383587,4.0902667,12.47421,5.2963157
9166040,8.082555,5.3804092,5.286797,2.2303078,3.6813989,10.022291,7.530368,5.6693892,10.81522,7.2040925
4763935,4.2818336,11.293467,8.705277,0.78192717,3.7482266,3.2283738,11.882097,10.901791,1.1584084,17.476528
6452542,5.3232837,22.0409,16.388216,7.354248,4.642889,2.2012587,14.941152,3.280008,5.0426073,26.731205
8309100,6.2011533,13.933913,7.0181913,5.031288,2.6571777,8.594437,10.5110445,4.64224,8.50485,9.847405
11379630,8.595779,7.897119,4.0540514,2.576132,4.118154,8.495236,7.7319126,10.231691,8.166134,7.088345
5667191,11.098817,10.456958,6.396169,3.077112,4.528167,9.617809,5.699915,5.124554,8.525943,4.5730247
15158223,8.398328,11.740977,5.049882,3.4563987,3.1453283,5.674136,5.1412168,3.4622183,4.251699,3.632026
14207388,7.3736033,8.369476,4.6365743,1.707828,3.164802,8.351959,11.2153425,12.614012,6.8719254,10.277668
20657857,5.9226494,6.0519986,7.6387997,1.7708932,3.7840488,11.89836,6.7632046,3.527249,11.376021,4.0992656
19250167,6.4670844,1.3567512,4.74926,0.06875323,3.853914,9.470078,3.2558818,3.396255,8.380308,0.8906023
19921780,5.8349204,6.1882133,5.791416,1.9380676,3.1616488,7.7406054,7.6575747,4.417745,7.7236524,7.356333
16506679,6.4469304,8.331049,8.459475,2.4802837,3.7437694,8.312645,8.531591,2.899444,8.373313,10.511318
20114639,8.0920315,5.2405815,2.665133,0.9208855,3.5135927,7.5527134,3.598478,7.130781,5.9994226,1.9837457
20895855,8.0401535,10.363506,6.822317,2.9468296,3.667312,9.070937,10.396097,4.861048,7.8953385,10.572628
18758142,12.945942,14.149022,7.875584,3.7528703,4.7941513,10.300159,7.876395,10.429795,8.562379,7.3872128
18859851,10.225655,8.998915,5.907117,3.1055288,4.4041333,8.967478,7.1849823,8.819035,9.230498,6.2764535
17688765,6.3431177,3.2047937,6.621134,1.119421,3.9789653,9.869918,5.842697,3.3067987,10.192112,5.4317627
18650626,6.855007,6.6999273,7.0275726,2.571738,3.632862,9.861379,8.32982,5.3568606,10.675908,8.06352
18512082,6.017809,2.2868614,6.4490805,0.18829426,3.8150802,11.627785,5.9398685,2.491818,10.822327,3.9897826
15137309,9.7039585,10.847216,7.436393,4.190061,4.3457956,6.784108,7.988753,6.371505,7.7958612,9.317873
14467275,5.978211,5.8774095,6.5033536,2.1077821,3.4383843,7.766696,7.1287017,6.61566,8.906193,7.363295
18363680,9.497826,7.627111,5.858692,2.360385,5.2064776,7.3346376,4.428433,4.968205,6.79978,3.1104035
19744993,5.551708,2.9379365,6.6677556,0.59193933,4.001568,10.261741,6.6342754,4.4111958,9.933625,5.347615
14223532,5.348298,25.64928,14.784483,9.53481,2.855604,2.7426064,12.28473,7.985931,7.559294,23.469076
18177392,7.4739027,5.291533,5.5674195,2.0153725,3.7873595,10.383322,8.677665,6.553749,10.36997,7.6274347
15213909,4.4318056,5.312931,2.0097995,1.4076844,1.7431647,8.36509,9.427046,9.135605,7.4186826,7.8117914
16097090,7.3561172,3.4316847,5.0022283,1.275464,3.9411392,8.975385,4.681016,4.514101,8.889306,3.4040058
16088700,7.209856,4.2969046,5.4492717,1.6376638,3.7801828,9.376901,8.243145,7.902813,9.495091,7.4655685
21865662,2.74557,34.58831,21.539825,20.560884,11.967673,1.4942424,12.40787,14.667513,14.070531,27.142458
25211397,11.385668,5.799138,4.201492,14.085565,13.429883,1.3666382,9.992841,6.8944297,16.86114,6.379248
17831869,4.1875772,9.315526,5.199335,8.44214,11.397128,6.868061,6.213224,9.241578,11.385143,1.753202
14289713,1.8830675,11.165114,7.28007,7.6307726,10.968087,6.1185303,6.789824,3.7269099,8.941858,3.9481409
12634753,4.1613193,22.285034,9.402944,14.552344,11.447973,6.4096184,10.792445,10.467853,12.7920685,10.044659
12297751,5.5751486,13.85174,7.893611,11.844896,12.470314,6.6267815,9.134466,11.138871,13.344614,6.482963
12914080,7.7418385,15.089095,11.261263,2.1790926,4.0229845,5.2797375,10.454102,5.772075,2.8999646,16.409771
13609471,5.4950514,6.5086155,5.3024726,1.3376201,2.3556755,7.9873238,6.555762,2.218042,6.87733,5.8412952
13586029,7.0048766,4.9144835,6.1623816,1.9585114,3.8233716,9.594516,7.3299756,6.3511367,10.448928,7.509602
13340834,7.957131,5.869194,7.619334,2.4784453,4.565813,10.528642,7.875901,5.690582,11.558165,8.16614
9576929,11.77438,11.855689,5.859358,5.138151,5.7771525,9.017217,7.0028825,7.8235126,8.466651,3.9334624
8973172,7.0199065,4.618476,5.156251,1.0539541,2.8964899,8.798439,5.9462214,5.8622894,8.442699,6.4525437
12583794,7.586162,13.521064,7.955305,7.478803,4.413017,8.716404,11.705185,7.6678586,11.608635,11.21218
8722478,5.984304,2.8905096,5.4284143,0.81282187,3.4053044,9.571208,5.096012,4.2612257,10.176123,4.208619
2798561,11.068485,14.950523,7.379241,5.48153,3.9531612,8.032521,8.849822,9.3400755,8.774476,9.785948
8524938,9.402596,18.207113,12.679744,9.202739,3.6762464,7.2634783,10.202529,11.585947,12.1600485,14.817261
13701431,6.054389,5.992747,4.862488,0.28452474,2.4619932,6.484254,8.863439,6.988022,5.221169,11.211282
8249892,11.083772,8.554829,6.869233,2.861504,4.908274,11.027496,6.529196,6.343395,10.859542,6.258357
1867960,9.722356,9.841542,7.1597013,3.7520976,4.642038,9.141442,7.8365803,7.929397,9.691254,6.8439355
11149188,10.910648,8.247238,2.7998483,2.7000701,4.399305,8.8768,9.513334,14.120574,8.522828,8.768971
11148109,9.621777,13.678158,7.1457253,3.9166918,3.4195073,9.21277,8.50736,4.3083425,8.352977,7.950617
5816571,9.899479,9.203825,8.49531,2.134733,4.9316134,12.018359,9.46705,9.29221,11.260401,7.8772154
7654382,5.5522404,10.191251,6.9350033,2.7666755,2.7134032,5.5638475,7.8692007,2.1535559,4.894494,10.162973
7510081,5.9151444,12.784208,3.3468091,3.3930588,1.8273858,8.080411,13.108748,9.854417,7.1955285,13.080252
6342620,7.3543267,6.482348,5.4177594,1.1982342,3.6038904,7.4909964,7.3939238,5.0492215,6.441249,7.9958897
8997074,8.526699,5.7140183,4.534426,1.680723,3.8814921,9.649862,6.969538,7.7640557,9.053711,6.0225334
5457356,8.759176,10.15333,7.175008,3.94532,3.7159224,7.761324,7.493104,6.2903547,9.386746,8.150651
10316672,9.846912,8.681861,5.2577925,2.0819716,4.018341,8.890368,7.086275,6.4903746,7.3515515,6.151556
17812997,12.387262,11.038629,5.600389,3.8313391,4.86458,9.717071,7.333618,10.053707,8.956658,6.629061
14683654,7.7983236,12.979979,6.1101522,3.896779,2.4884524,8.042825,7.698036,4.1098,6.9609475,7.2684984
17619621,7.216874,2.903531,6.4590006,0.9085754,4.099746,11.007461,5.2978783,3.6452985,10.838894,4.17763
17269764,10.086016,9.295504,6.5818086,3.7373233,4.1458693,9.224726,7.33187,8.121931,9.322525,7.239563
20732616,7.8694324,7.508284,6.212247,1.9481406,3.8594027,9.556549,8.333973,6.83073,8.910949,7.228189
14299460,6.676045,7.45218,6.0770006,1.5167956,3.224338,6.9296627,7.144887,4.9263496,5.9351664,7.575195
17105232,8.034577,14.953638,11.657845,4.9299054,3.8385909,9.801039,13.404248,9.323112,11.4299,16.16408
19846794,3.013238,6.1952972,5.4643483,0.05085298,1.9491059,7.7550163,10.675071,1.4853773,4.969012,10.594697
19644852,7.05996,7.719078,7.280248,1.8300543,3.5695956,7.474492,6.4153156,3.6962926,6.6822505,6.9451385
14542098,7.076051,5.4435987,4.9558268,1.650978,3.5205424,8.557919,7.5532703,7.358169,7.8967495,7.191881
16815299,7.2286034,3.5333037,4.6756163,1.1179022,3.726431,9.5799885,7.3327017,7.52358,9.636955,6.5490093
16781625,7.6283293,6.718205,8.513224,3.4772122,4.1440973,9.252092,6.385336,3.8138416,11.68721,7.8041825
19124721,13.0225315,12.273264,7.1758194,3.9511328,5.2576613,10.385305,7.0378575,7.3387055,9.166961,6.839106
19775155,9.2682295,7.0576367,6.7943068,2.94526,4.199091,11.887577,9.080121,8.165127,12.199223,8.631471
14658580,6.0098047,9.890233,6.694701,3.3619635,4.009579,9.16146,13.301914,0.57861495,8.522161,11.477189
16152823,8.27522,5.569139,4.867541,2.2776515,3.9505725,10.846299,10.196459,9.360575,10.933825,9.2881
27930890,9.166718,4.8882747,7.082697,1.6304196,4.639351,12.035761,5.961707,4.33981,11.605403,4.820184
28142273,10.808914,7.39,7.507729,2.0624554,5.2355123,11.970171,5.8169556,5.1264353,10.8507805,4.2332497
27307220,7.554141,4.493045,7.48763,1.2628894,4.928134,11.697616,8.010252,5.720961,11.609407,6.8935733
27585344,6.0945377,3.86386,6.8500905,1.2646798,3.6297696,9.331851,6.1960177,3.810501,9.46753,5.8145347
27849143,7.3774767,5.0613503,7.30965,1.3723173,4.557374,10.505597,5.87728,4.2198434,9.918584,4.14996
26785692,8.900169,5.2793717,5.76803,2.0575764,4.702176,11.285136,8.766722,9.243638,11.324641,7.714317
21149511,6.715897,3.8221037,4.1844015,1.35461,3.3281434,8.941,7.284714,7.8811665,8.726632,6.579148
25042810,10.156366,9.574981,10.243501,0.0,3.840956,15.00973,7.8313546,7.586002,11.661706,7.613389
25735682,8.2209015,5.2809277,7.412065,2.0213811,4.450742,11.591259,7.8272433,5.0866675,12.004146,7.8368
26372010,6.090279,4.04389,8.189244,1.6847608,4.0030384,10.494367,7.3980284,3.4723444,11.394906,7.82976
25988663,9.687746,7.9840546,4.6775007,2.4021416,4.0441227,7.762534,6.840516,9.551276,7.1122065,6.6792946
21923079,7.9834924,11.823749,4.4166226,2.8126693,2.715642,7.0376005,7.3901386,5.9483776,4.6572804,7.21115
21733489,4.4414945,0.5823029,4.7442017,0.013971008,2.819488,7.8719864,4.0833006,2.816232,7.674174,3.2752774
25157562,6.6278806,1.929486,3.8399727,0.30481264,3.619494,10.245972,6.933189,7.193531,9.512778,5.410233
23975693,8.76467,6.525182,5.2196584,1.9022307,3.8868594,8.996987,6.138173,6.697554,8.411807,5.1075215
21149637,7.353052,8.960999,7.4734817,1.8383679,3.9471886,5.6868753,7.325728,5.811566,4.658895,10.203835
23673310,7.960386,8.851976,7.952645,3.0264688,4.256549,8.555432,8.850034,5.9412236,9.320348,10.087945
25500454,2.9018815,0.0,3.5317128,0.0,2.8799267,5.863083,3.1050103,2.1492748,5.6787786,2.3667355
26391341,6.977432,6.289418,3.495433,1.4174033,2.5718331,6.785158,3.892933,6.060503,5.134597,2.324939
23199380,10.700264,7.2072606,5.8916063,1.7438953,4.620576,10.464035,4.272389,5.1279516,8.944945,2.4871347
21562131,6.5398645,3.0270622,4.9954505,1.5847758,4.1587324,8.630582,6.2320623,5.4823737,8.814073,5.012873
23192290,6.807375,3.9045484,4.9193907,0.91980535,3.4670465,9.423267,7.1885552,6.2674317,8.664356,5.9731245
25380566,11.001481,9.49568,7.9680476,3.0659516,4.9067187,11.076106,7.993566,6.2849674,11.149725,7.5964117
25333905,7.965715,5.4275107,6.5592313,2.3526459,4.195874,11.410366,9.438174,7.643615,12.360934,9.400233
25320199,10.051184,7.3133683,4.7711954,2.155227,4.1493015,9.684121,7.7281017,9.059856,8.388005,6.5088305
9951304,9.26121,8.824367,6.3770995,4.434212,5.8258905,10.041909,8.030394,8.672615,11.462062,6.086824
13544652,9.692667,8.624266,2.6659195,4.7820454,6.443108,8.0836115,10.623049,14.738856,9.007736,7.634822
6541638,6.4315953,3.1551063,5.9570794,2.9488614,6.180298,8.649452,5.8469863,5.2107706,10.442892,2.752163
12934728,6.1136003,6.753488,3.2239766,3.9078965,5.552121,4.212345,9.298371,10.985489,5.9032593,8.331677
12194654,6.677709,9.55358,6.86991,5.597198,5.542107,4.7736864,7.147816,6.982215,7.4408407,7.9288917
6256068,3.2887175,18.32776,6.5799165,8.11581,2.6755626,9.499391,10.189019,13.606499,12.482405,9.665415
6090373,5.8945003,19.92859,13.362171,7.838134,5.770517,7.0192127,12.24733,2.6170292,9.353913,16.329456
10775369,8.773292,9.695173,4.488226,5.244741,5.800743,8.320501,10.316026,9.506276,9.854258,7.68768
10708677,11.599306,12.672978,7.0369673,6.4072623,7.1530585,9.406112,8.393448,8.736169,11.041742,6.0847836
15953302,9.097141,9.664722,4.594616,4.702935,5.7953916,8.125883,7.8140345,7.783158,7.847448,3.8426032
20349437,8.244228,5.0448556,7.428198,3.5488956,6.6092567,11.332877,7.2356386,5.549843,12.884053,4.9824395
15753028,6.1341033,6.242609,7.2076864,5.1511726,5.6974974,8.118731,8.265959,7.0884414,10.672018,6.443198
15746043,8.121145,6.6801753,6.4792585,3.214367,5.1956706,9.623433,7.8530726,7.339097,11.035053,7.543662
16901012,10.755898,13.398556,4.8241043,6.273905,6.2263045,7.7560987,9.20297,10.200596,7.927221,5.555612
16730348,5.2509837,8.3488455,7.5654306,5.597241,4.78255,9.014946,8.59097,4.1547017,11.982021,6.40704
19023191,8.960177,5.2574162,5.356399,3.8636115,7.107062,10.901881,9.525134,10.318595,12.551807,6.190137
18817097,8.15104,6.2515583,6.4395947,4.3579416,6.671385,9.349746,8.066836,7.3460474,11.270685,5.5662303
18817072,8.416823,7.7014885,3.6867304,4.467902,6.118425,8.145304,10.876198,11.720798,8.877188,7.921532
18078193,8.801461,6.609552,5.7342453,3.639152,6.64741,8.992748,6.1827736,6.0693374,9.377806,3.0726337
20431009,6.889903,4.5610976,6.313961,4.7019424,7.0204325,10.249193,9.92551,6.9037585,12.951378,6.323668
26970680,8.265006,6.261931,5.1949954,4.010266,6.246489,9.428687,7.206672,7.678896,10.026655,3.4117556
27256103,10.011952,9.089581,8.538036,5.096059,6.851792,8.930591,6.548497,6.1940703,10.067243,5.7258205
24949367,6.2206388,2.1801388,3.7795303,1.9507041,5.292138,8.546432,4.76828,6.796077,8.960735,1.0408717
26596990,9.270024,8.294036,6.3065577,4.7258434,6.6740913,9.08484,7.6409926,7.202789,9.877284,4.826308
26393083,5.639486,3.3463948,4.7974997,2.8334084,5.797134,8.041783,8.381077,7.195289,9.139732,5.6300583
25756197,28.144247,2.9719038,12.463381,18.876001,22.708866,5.7906895,24.189745,14.728443,24.403433,14.45672
23911076,4.257305,1.2487738,7.07737,1.1102704,4.44739,10.48116,6.9217296,5.143604,11.472589,5.6623306
23891126,9.175633,12.841793,9.1385565,7.423042,6.3593335,7.797022,9.937902,8.103629,11.341443,9.133559
25665182,4.493323,1.665259,4.9600906,0.94803643,3.6517093,7.931616,4.874264,4.82324,8.588013,3.06221
26883146,9.643372,6.6895275,8.111147,4.7496,7.4349413,11.73251,7.964261,6.227327,13.872918,4.818144
23301783,6.6050434,2.487496,5.998295,3.2412748,6.434766,9.301093,6.7033896,5.9577947,11.057188,3.9652627
23239995,11.087556,10.693527,6.059922,5.0227733,6.871797,8.0694685,6.1247163,7.3911314,8.549661,3.151378
26572823,8.458638,8.81675,7.8144484,5.123887,6.484529,7.2175493,7.2894263,6.637626,8.974214,5.6699233
26043146,9.974226,7.3962345,7.758993,5.3426137,7.849933,10.564717,7.7974544,6.1495504,12.360145,5.0726404
25340863,8.634575,10.243734,6.632127,4.9328375,6.28586,7.330493,8.071562,6.994571,8.17426,6.111839
15888277,6.2507424,22.176262,11.144367,15.178698,24.009308,12.079095,12.943704,15.94197,13.498233,0.023202755
8520361,7.3781185,23.333824,12.935181,17.74849,25.094444,12.829452,13.971499,17.279266,17.595617,2.3896446
9511048,4.209,22.508238,11.972397,15.523054,22.62629,10.171581,12.404211,14.726527,12.743352,3.5754852
8261348,4.836713,20.401182,12.946424,16.492031,24.00671,12.5094795,15.398262,17.146852,17.709038,6.152544
9279785,1.0517223,9.880592,2.7559574,9.246799,13.012108,6.415436,4.3390174,5.9261208,12.568366,6.396176
7567509,0.8926836,13.482049,5.314122,10.896623,12.92191,5.1960115,4.5144577,8.282112,12.693129,8.616649
7133919,6.776071,10.685589,11.826851,2.2287226,5.8259115,3.9106739,8.68162,4.3092656,2.7911005,13.639687
13575945,8.828182,7.653304,5.8516088,2.218339,4.8421617,10.367748,10.616032,12.258869,10.167992,10.054415
5131060,9.932026,8.067792,5.106351,3.951711,5.132451,5.829793,6.04632,9.552188,7.7961683,6.849027
2184028,5.415473,10.51594,8.352843,5.5764794,3.6277337,4.604622,7.3630967,6.7422137,8.306273,8.994818
12179360,7.901596,18.162983,6.651022,4.521433,3.0646293,2.7762065,11.38111,7.6688843,1.9066622,13.872241
6533011,8.132953,11.2170725,6.785992,3.826041,3.6257234,8.724747,8.95565,6.942967,8.200454,7.6605673
4614285,8.626533,23.958246,9.106303,7.8028064,3.929842,4.8296137,17.283484,4.0812936,5.021805,21.79057
11572694,7.5682964,8.059763,5.729444,2.5688725,3.5123584,7.8306866,9.512042,5.989554,7.3407726,10.358925
11383855,8.173546,21.799091,11.102908,7.899529,3.6591396,3.7220771,11.322253,8.51917,6.991843,16.97539
5960865,14.041549,16.825756,4.7144904,6.1279435,4.7740693,7.120123,8.484283,10.592409,6.6783276,7.7342844
11596979,6.4816384,4.658933,5.1109786,2.2406769,4.006215,7.2254086,6.215771,6.346318,8.123741,5.7842665
11201624,7.7993946,4.3291335,7.0616655,2.9098973,4.9379883,11.423272,6.137034,4.175385,12.346258,4.887522
11075606,5.837748,6.0109334,6.438267,3.1963396,4.063086,6.608239,7.7773733,5.844233,8.138057,7.290683
10719885,4.4712954,15.1008,9.884945,5.8540597,2.9163392,6.6694508,9.308732,5.882722,8.861149,14.705301
10658785,13.022681,17.897755,9.395014,6.670836,4.2297764,6.740942,15.1577,9.520034,7.2099266,13.724274
6625876,9.525006,13.313754,7.873,5.9190545,4.1207833,9.398657,9.632978,8.028403,11.320955,9.005326
14135724,9.81164,12.1587105,10.399558,7.020538,5.642665,9.232982,11.933817,8.476371,12.458723,12.315381
11630928,10.544636,13.426798,6.6523952,3.0764098,4.5632586,7.7145786,5.258035,7.8688426,5.185246,3.3674035
15599980,9.116402,15.163813,12.347289,5.183859,5.9435005,4.3447695,8.1277685,5.9342246,5.697656,14.401926
17177041,11.481132,14.189858,8.20745,5.768024,5.0352254,7.911484,11.671706,8.81985,8.624737,11.886727
18811549,10.130625,9.600761,6.0712404,3.724691,4.7138157,9.209725,8.155986,7.512308,8.986157,6.5590863
16671872,10.535705,11.350035,5.6087446,4.1023507,5.164559,7.7148304,6.36435,5.8443046,6.920696,4.2494383
15476063,7.4954467,18.415943,8.610996,6.231655,1.8875033,8.559909,8.941114,7.608156,9.312227,12.554933
15314430,6.9734735,4.2065196,6.7310057,1.9582118,4.7522798,9.345819,7.2191205,4.966765,10.019236,7.0383654
26507111,6.5896735,3.4495559,6.023372,2.7559114,5.421929,9.642779,6.2866454,4.452364,10.561251,3.4241931
25738763,11.334419,10.548221,4.0229607,4.2999153,5.0347686,9.293391,9.844788,13.047172,9.519439,9.091996
22299396,5.334982,1.7416337,6.309633,0.93578887,4.179058,9.461427,7.5867352,5.1957655,10.359991,6.9829593
23452989,6.145195,6.3054566,5.820475,2.7736442,3.6149697,7.1881456,6.8061643,5.4898176,7.661564,6.760925
25451770,6.6184597,2.8853917,3.8112586,1.4578842,3.9190252,9.409908,6.8943233,7.6266613,9.507857,5.306882
27037936,6.6515026,1.6159544,5.528973,1.2040211,4.661652,10.8660965,6.943179,5.27187,11.728991,5.289297
27142559,5.2689276,1.910386,6.383414,1.9435699,4.124092,9.766529,7.4950404,5.351381,11.517552,6.9407773
27170918,8.139687,5.691875,6.86482,2.7612092,5.1242723,10.449188,8.177643,6.0997066,11.310252,7.2644835
27978116,14.148513,12.912477,7.8495083,4.7335815,6.3231797,11.040178,5.6425514,5.934009,10.124278,3.7516239
27229536,5.6992383,0.5157589,6.120225,1.0410768,4.2641354,10.412627,5.475623,3.3388174,11.45459,4.3902926
26640597,5.145222,5.1057596,7.308048,2.8633838,3.7573497,8.658091,9.119101,4.0104423,10.449474,9.107953
26556200,7.8413353,3.549486,5.4259014,2.0403397,4.6595383,9.955902,5.6697497,5.384072,10.205073,3.8615453
25789434,10.480818,7.224218,6.5344534,3.202032,5.3541937,11.215238,6.838044,6.3393846,11.594944,5.6882463
26833171,6.6043935,3.1472573,7.212322,2.9131014,4.3118105,11.000961,8.971487,6.6277,12.938361,8.6691475
26870045,11.094597,11.497053,6.8720136,4.546125,4.597763,8.74166,3.850835,4.601484,8.634529,2.868673
25523278,14.284025,13.845436,7.186594,5.110864,5.8628845,10.086123,6.8169494,7.658988,9.511391,5.689483
25512286,7.97094,6.044727,6.313378,2.8601084,3.9271467,8.432229,4.4892745,3.7403636,9.214173,4.3216686
23381017,6.687754,3.5736024,6.763244,2.5260756,4.549288,9.986822,8.288307,5.8229556,11.706046,8.312509
23381012,7.531516,4.523911,4.4887304,2.306069,4.857238,9.256705,10.255793,9.708504,9.870765,9.491076
26341189,10.006922,7.215398,4.77241,3.0083447,4.940128,9.008995,5.898591,6.6629987,8.501875,3.7850332
15124515,9.623461,10.935871,7.268366,4.657611,4.786587,8.389786,8.517343,7.469597,9.454678,8.440334
20755082,7.2380323,10.337629,7.119773,5.032051,4.04628,5.9212055,8.611213,5.6456523,7.5249834,9.62207
15590267,7.4894576,5.738359,4.8860006,2.0470872,3.5929346,7.404894,2.5025723,3.1649806,7.0559936,1.0091572
15469002,5.3683867,3.2464154,5.5472593,1.8422325,3.8769114,8.345812,7.16555,5.5092063,9.452269,6.7337437
18775255,4.9472685,7.2947345,7.530625,2.7460692,4.3749385,7.6238422,9.536287,5.057376,8.564689,12.291761
18684481,10.34417,8.928193,5.292722,3.1419876,4.237442,8.529678,5.5921063,4.9434943,7.951287,4.6823845
5220301,8.5623865,7.9148235,7.23715,3.7087224,4.7974787,8.22328,5.6635966,3.806085,9.298982,4.8769703
4868559,9.527292,6.6534553,5.7365613,3.0762286,5.093335,10.531637,7.9708633,8.228417,11.524436,7.1475544
8920147,10.504872,15.490741,7.596034,6.3078275,4.381276,5.662635,12.564541,9.703994,6.002739,14.176788
13553797,8.330348,9.336313,10.309772,3.8450484,5.3283715,5.857459,6.4897056,4.7003474,7.8364553,11.261884
11594076,8.1543865,4.9430175,4.856558,1.945162,4.031576,8.628158,2.7270129,3.9789655,8.379434,0.97648674
6024080,7.6534624,14.886183,9.016945,4.833806,4.0466423,4.1402392,8.897652,4.7787437,4.226777,11.982903
4222349,9.073657,18.320612,11.7021675,7.1993976,4.5815597,6.570401,11.860251,8.686617,9.309797,16.890055
12770586,10.53104,12.616843,7.596217,6.5190287,5.9596815,7.576064,10.84059,10.41867,9.673188,9.9446335
10955866,12.726018,12.457316,7.073023,5.1125317,5.4455886,10.640968,8.70392,8.892655,11.148658,7.652196
5510192,10.720922,10.760682,5.918627,4.7607956,5.4721026,8.910415,7.2542686,8.19533,9.591343,5.7313137
10291863,11.893521,9.494341,6.45313,3.9667196,5.5729823,10.510784,6.6156044,7.255091,10.965341,5.736843
18783380,6.188952,0.0,1.1710858,7.338891,2.9082863,3.985749,3.038979,0.0,15.290068,5.735719
17738064,1.6363313,16.586248,7.9069514,12.272077,24.693344,11.483617,9.133007,14.660952,12.941047,0.0
8674587,3.2908478,9.464715,5.7682714,8.439871,11.332633,7.629347,6.814271,9.371878,12.315991,2.7716303
9428578,5.8857102,14.6734085,12.378801,8.87945,15.874015,13.795549,14.339239,15.926642,14.729732,4.1089664
24482297,6.162586,4.5534506,6.2566214,2.2008004,5.387939,9.000424,9.814136,6.1103063,9.304737,8.538516
2832155,7.839079,9.463042,0.0,0.476637,1.8117567,9.685953,16.424276,24.453772,3.8195965,7.8546934
12462356,8.407024,16.258133,9.071376,8.41275,4.2929926,4.274258,6.230701,8.007299,8.740156,8.663228
12110470,6.770677,12.075128,5.8959036,3.8248441,3.1097481,4.3881707,6.1486726,4.258527,4.00835,5.692051
11937714,10.897823,8.407571,6.7349825,4.2889624,6.900293,9.871013,5.248182,5.1862082,10.168669,1.7657073
11421745,10.463944,12.765693,6.0405326,4.186565,5.197313,6.101198,5.348233,5.955846,4.985364,3.6820636
8197392,8.124051,11.047926,7.4625845,3.1390972,5.1302166,4.709861,6.9920406,4.0383973,3.8808355,7.4507585
5576474,10.313991,21.960735,7.870255,8.423977,4.1281095,6.189233,8.262347,4.8294005,7.2157693,7.260045
10231403,10.326181,9.979977,3.8482966,3.7587912,4.8998055,5.640665,5.008644,9.109432,5.7123456,2.472188
10198990,9.548893,14.358219,6.5686827,6.2486005,4.619024,7.774929,7.056758,7.6473165,9.109008,4.8744135
14418815,8.84382,8.545655,6.6943774,3.7998865,5.391706,9.561259,9.51756,7.808975,9.961921,8.121281
17209755,9.35903,24.385107,14.203182,7.237352,5.5398364,3.6039946,11.329296,6.9923778,3.67207,19.683832
16994147,8.817979,7.4104943,6.1198587,2.7373617,5.29889,10.983629,8.350885,9.11599,10.949495,6.203281
19449112,4.4870706,14.244882,13.383439,4.639918,5.317903,3.877368,12.038206,1.4600986,5.038134,18.715971
19143320,7.2176113,10.305002,4.2449074,4.8355036,3.0171783,5.328329,7.3893476,9.138595,3.865204,4.6289563
15535029,5.173402,12.832689,7.543062,5.8290753,3.6853516,6.3176956,7.191904,6.5079913,8.189691,7.0925956
18440383,7.901935,11.490434,5.2387943,3.301391,4.2429323,4.936413,7.0681086,5.140229,2.8579142,6.002342
14590276,11.039252,8.261188,8.07257,3.8609715,6.619138,11.989783,6.898485,5.8819656,12.362177,4.653646
18283146,10.253878,11.529365,6.6332693,5.497179,5.342705,7.727976,6.9325576,7.0238924,9.080447,6.6332083
